-144.09,45.489,-26.234,-47.058,-21.185,-34.326,11.859,11.32
-145.1,42.495,-24.222,-48.128,-23.394,-32.907,10.867,12.261
-146.03,39.484,-22.171,-49.111,-25.507,-31.356,9.7984,13.119
-146.89,36.458,-20.084,-50.005,-27.516,-29.68,8.6603,13.887
-147.67,33.419,-17.967,-50.809,-29.412,-27.885,7.4608,14.56
-148.37,30.367,-15.822,-51.522,-31.188,-25.979,6.208,15.134
-149,27.306,-13.654,-52.143,-32.836,-23.97,4.9106,15.604
-149.55,24.236,-11.467,-52.67,-34.351,-21.867,3.5776,15.966
-150.03,21.159,-9.2659,-53.103,-35.726,-19.678,2.2183,16.218
-150.42,18.078,-7.0538,-53.442,-36.956,-17.413,0.8419,16.357
-150.74,14.993,-4.8352,-53.686,-38.036,-15.08,-0.54191,16.383
-150.98,11.906,-2.614,-53.835,-38.961,-12.689,-1.9235,16.296
-151.15,8.8189,-0.39417,-53.889,-39.73,-10.25,-3.2934,16.095
-151.23,5.7332,1.8204,-53.849,-40.338,-7.7716,-4.642,15.782
-151.24,2.6505,4.026,-53.714,-40.784,-5.265,-5.9599,15.358
-151.17,-0.42798,6.2189,-53.486,-41.067,-2.7396,-7.238,14.827
-151.03,-3.5006,8.3953,-53.165,-41.185,-0.20552,-8.4674,14.191
-150.81,-6.566,10.552,-52.753,-41.139,2.3274,-9.6394,13.456
-150.52,-9.6228,12.685,-52.25,-40.929,4.8492,-10.746,12.625
-150.16,-12.67,14.791,-51.657,-40.556,7.3501,-11.779,11.705
-149.72,-15.705,16.867,-50.976,-40.023,9.8204,-12.732,10.702
-149.21,-18.728,18.91,-50.209,-39.332,12.251,-13.598,9.6225
-148.64,-21.737,20.916,-49.357,-38.486,14.631,-14.37,8.4739
-147.99,-24.731,22.883,-48.422,-37.489,16.953,-15.044,7.2641
-147.27,-27.709,24.808,-47.407,-36.345,19.207,-15.614,6.0016
-146.49,-30.669,26.687,-46.312,-35.058,21.386,-16.076,4.695
-145.64,-33.61,28.517,-45.14,-33.634,23.479,-16.428,3.3534
-144.73,-36.532,30.298,-43.893,-32.08,25.481,-16.666,1.9862
-143.75,-39.433,32.024,-42.574,-30.4,27.382,-16.789,0.60282
-142.71,-42.311,33.695,-41.186,-28.603,29.177,-16.796,-0.78694
-141.61,-45.167,35.308,-39.73,-26.695,30.857,-16.686,-2.1734
-140.45,-47.999,36.859,-38.209,-24.683,32.417,-16.46,-3.5467
-139.23,-50.806,38.348,-36.626,-22.577,33.852,-16.12,-4.8972
-137.96,-53.586,39.772,-34.983,-20.383,35.155,-15.668,-6.2154
-136.63,-56.34,41.128,-33.284,-18.111,36.321,-15.107,-7.4919
-135.24,-59.066,42.416,-31.532,-15.769,37.348,-14.44,-8.7176
-133.8,-61.764,43.632,-29.728,-13.367,38.23,-13.673,-9.8839
-132.31,-64.431,44.776,-27.877,-10.913,38.965,-12.811,-10.982
-130.77,-67.068,45.846,-25.981,-8.4184,39.551,-11.859,-12.005
-129.18,-69.674,46.839,-24.044,-5.8912,39.984,-10.824,-12.945
-127.54,-72.248,47.755,-22.069,-3.3417,40.264,-9.7138,-13.795
-125.85,-74.789,48.593,-20.058,-0.77966,40.39,-8.5357,-14.55
-124.12,-77.296,49.351,-18.016,1.7852,40.362,-7.2979,-15.203
-122.34,-79.769,50.027,-15.945,4.3431,40.18,-6.0093,-15.751
-120.52,-82.207,50.622,-13.848,6.8842,39.845,-4.6787,-16.188
-118.66,-84.609,51.134,-11.73,9.3989,39.358,-3.3156,-16.513
-116.75,-86.975,51.563,-9.5941,11.878,38.722,-1.9295,-16.722
-114.81,-89.304,51.907,-7.4428,14.311,37.94,-0.53013,-16.815
-112.83,-91.594,52.166,-5.28,16.69,37.014,0.87259,-16.79
-110.81,-93.847,52.34,-3.1091,19.006,35.948,2.2688,-16.648
-108.75,-96.06,52.429,-0.93372,21.249,34.747,3.6488,-16.389
-106.66,-98.234,52.433,1.2428,23.412,33.415,5.0027,-16.016
-104.54,-100.37,52.351,3.4169,25.487,31.958,6.3211,-15.531
-102.38,-102.46,52.183,5.5851,27.465,30.382,7.5948,-14.938
-100.19,-104.51,51.93,7.7439,29.339,28.692,8.8147,-14.241
-97.967,-106.52,51.593,9.8899,31.103,26.895,9.9724,-13.444
-95.716,-108.49,51.17,12.02,32.75,24.997,11.06,-12.554
-93.435,-110.41,50.665,14.129,34.274,23.007,12.069,-11.577
-91.125,-112.29,50.076,16.216,35.669,20.932,12.994,-10.52
-88.787,-114.13,49.404,18.276,36.931,18.779,13.827,-9.3898
-86.423,-115.92,48.652,20.307,38.055,16.557,14.564,-8.195
-84.032,-117.66,47.819,22.304,39.036,14.274,15.198,-6.9438
-81.615,-119.36,46.908,24.264,39.872,11.938,15.726,-5.6452
-79.174,-121.02,45.919,26.186,40.56,9.5585,16.144,-4.3082
-76.707,-122.62,44.853,28.064,41.097,7.1434,16.449,-2.9422
-74.217,-124.18,43.713,29.896,41.481,4.702,16.64,-1.5567
-71.703,-125.69,42.5,31.68,41.711,2.2431,16.715,-0.16139
-69.166,-127.15,41.216,33.412,41.787,-0.22429,16.674,1.234
-66.606,-128.56,39.862,35.089,41.708,-2.6913,16.518,2.6199
-64.025,-129.93,38.442,36.709,41.476,-5.1489,16.248,3.9868
-61.421,-131.24,36.955,38.268,41.09,-7.5883,15.865,5.3251
-58.796,-132.5,35.406,39.765,40.552,-10.001,15.374,6.6259
-56.151,-133.71,33.796,41.196,39.866,-12.377,14.777,7.8802
-53.485,-134.86,32.128,42.56,39.032,-14.71,14.079,9.0796
-50.798,-135.96,30.404,43.854,38.055,-16.99,13.285,10.216
-48.092,-137.01,28.627,45.076,36.939,-19.208,12.4,11.282
-45.367,-138.01,26.799,46.224,35.686,-21.358,11.432,12.27
-42.624,-138.95,24.924,47.295,34.302,-23.431,10.387,13.174
-39.862,-139.83,23.003,48.288,32.792,-25.42,9.2717,13.988
-37.082,-140.66,21.041,49.201,31.161,-27.317,8.0949,14.706
-34.285,-141.44,19.041,50.033,29.416,-29.116,6.8643,15.325
-31.471,-142.16,17.004,50.782,27.563,-30.81,5.5887,15.839
-28.642,-142.82,14.936,51.446,25.607,-32.392,4.2769,16.247
-25.797,-143.42,12.838,52.025,23.558,-33.856,2.9378,16.545
-22.938,-143.96,10.715,52.516,21.421,-35.198,1.5807,16.732
-20.065,-144.45,8.5699,52.92,19.205,-36.412,0.21493,16.807
-17.179,-144.87,6.406,53.236,16.917,-37.492,-1.1503,16.77
-14.28,-145.24,4.2271,53.462,14.566,-38.436,-2.5057,16.621
-11.37,-145.55,2.0369,53.598,12.161,-39.239,-3.8421,16.361
-8.4496,-145.8,-0.16101,53.643,9.7095,-39.897,-5.1506,15.994
-5.5193,-145.98,-2.3628,53.598,7.2214,-40.409,-6.4223,15.52
-2.5802,-146.11,-4.5648,53.462,4.7054,-40.771,-7.6487,14.945
0.36657,-146.18,-6.7631,53.235,2.1708,-40.982,-8.8217,14.272
3.3202,-146.18,-8.954,52.917,-0.37313,-41.041,-9.9335,13.506
6.2796,-146.12,-11.134,52.509,-2.917,-40.946,-10.977,12.652
9.2437,-146.01,-13.298,52.011,-5.4514,-40.699,-11.945,11.716
12.211,-145.83,-15.443,51.424,-7.9669,-40.299,-12.831,10.705
15.182,-145.58,-17.566,50.748,-10.454,-39.748,-13.629,9.625
18.154,-145.28,-19.662,49.985,-12.904,-39.046,-14.335,8.484
21.126,-144.91,-21.728,49.135,-15.307,-38.197,-14.943,7.2895
24.097,-144.49,-23.759,48.199,-17.654,-37.202,-15.45,6.0496
27.066,-143.99,-25.753,47.18,-19.936,-36.066,-15.853,4.7726
30.032,-143.44,-27.705,46.078,-22.144,-34.791,-16.148,3.4671
32.994,-142.82,-29.612,44.896,-24.271,-33.383,-16.335,2.1418
35.95,-142.15,-31.47,43.635,-26.307,-31.847,-16.411,0.80552
38.9,-141.41,-33.276,42.297,-28.245,-30.187,-16.377,-0.53278
41.841,-140.6,-35.027,40.884,-30.077,-28.411,-16.233,-1.8642
44.773,-139.74,-36.718,39.399,-31.796,-26.523,-15.979,-3.18
47.695,-138.81,-38.348,37.844,-33.395,-24.532,-15.618,-4.4713
50.604,-137.82,-39.912,36.221,-34.868,-22.444,-15.152,-5.7297
53.501,-136.77,-41.408,34.534,-36.208,-20.268,-14.585,-6.9467
56.382,-135.66,-42.833,32.784,-37.41,-18.012,-13.919,-8.1144
59.249,-134.48,-44.184,30.976,-38.469,-15.683,-13.159,-9.2248
62.098,-133.25,-45.458,29.112,-39.381,-13.292,-12.311,-10.271
64.928,-131.95,-46.654,27.195,-40.142,-10.847,-11.38,-11.245
67.739,-130.6,-47.768,25.228,-40.748,-8.3581,-10.373,-12.142
70.529,-129.18,-48.798,23.215,-41.196,-5.8343,-9.2949,-12.954
73.297,-127.7,-49.743,21.16,-41.485,-3.2859,-8.1542,-13.677
76.04,-126.17,-50.599,19.066,-41.612,-0.72284,-6.9581,-14.306
78.758,-124.57,-51.366,16.936,-41.577,1.8447,-5.7146,-14.837
81.45,-122.92,-52.042,14.775,-41.38,4.4066,-4.432,-15.265
84.113,-121.21,-52.626,12.585,-41.02,6.9524,-3.1188,-15.588
86.747,-119.45,-53.116,10.372,-40.499,9.4721,-1.7837,-15.804
89.35,-117.62,-53.51,8.139,-39.818,11.955,-0.43584,-15.911
91.921,-115.75,-53.809,5.8898,-38.98,14.392,0.9159,-15.909
94.458,-113.81,-54.011,3.6286,-37.987,16.773,2.2624,-15.797
96.96,-111.83,-54.116,1.3594,-36.843,19.087,3.5945,-15.575
99.425,-109.79,-54.123,-0.91358,-35.553,21.325,4.9034,-15.246
101.85,-107.69,-54.033,-3.1863,-34.12,23.479,6.18,-14.812
104.24,-105.55,-53.845,-5.4547,-32.55,25.539,7.4156,-14.274
106.58,-103.35,-53.559,-7.7146,-30.85,27.496,8.602,-13.637
108.89,-101.11,-53.177,-9.9618,-29.026,29.343,9.7308,-12.906
111.15,-98.813,-52.697,-12.192,-27.084,31.072,10.794,-12.083
113.36,-96.471,-52.123,-14.402,-25.033,32.675,11.785,-11.176
115.53,-94.083,-51.453,-16.587,-22.88,34.145,12.696,-10.19
117.64,-91.65,-50.69,-18.742,-20.633,35.477,13.522,-9.1325
119.71,-89.172,-49.835,-20.865,-18.303,36.665,14.255,-8.0094
121.73,-86.652,-48.889,-22.951,-15.898,37.703,14.891,-6.8289
123.69,-84.09,-47.854,-24.996,-13.428,38.588,15.426,-5.5989
125.6,-81.487,-46.733,-26.997,-10.902,39.316,15.855,-4.3279
127.45,-78.846,-45.528,-28.95,-8.3315,39.883,16.176,-3.0244
129.24,-76.167,-44.24,-30.85,-5.7263,40.287,16.385,-1.6975
130.97,-73.451,-42.872,-32.695,-3.0972,40.527,16.481,-0.35628
132.64,-70.702,-41.428,-34.481,-0.45504,40.601,16.464,0.99004
134.25,-67.919,-39.909,-36.205,2.1895,40.509,16.332,2.3321
135.8,-65.104,-38.32,-37.864,4.8253,40.252,16.088,3.6607
137.28,-62.26,-36.662,-39.453,7.4418,39.831,15.731,4.9664
138.69,-59.387,-34.941,-40.972,10.028,39.248,15.265,6.2402
140.04,-56.488,-33.158,-42.416,12.573,38.505,14.692,7.4732
141.32,-53.563,-31.318,-43.783,15.067,37.606,14.017,8.6567
142.52,-50.616,-29.424,-45.071,17.499,36.554,13.243,9.7823
143.66,-47.646,-27.481,-46.277,19.859,35.354,12.376,10.842
144.72,-44.657,-25.492,-47.398,22.137,34.012,11.422,11.829
145.7,-41.65,-23.461,-48.434,24.325,32.533,10.387,12.735
146.62,-38.626,-21.392,-49.383,26.412,30.923,9.279,13.554
147.45,-35.588,-19.29,-50.242,28.391,29.19,8.1047,14.281
148.21,-32.537,-17.158,-51.01,30.254,27.341,6.8724,14.909
148.9,-29.474,-15.001,-51.686,31.993,25.383,5.5908,15.435
149.5,-26.402,-12.822,-52.27,33.601,23.324,4.2686,15.855
150.03,-23.323,-10.626,-52.759,35.071,21.174,2.9151,16.165
150.48,-20.237,-8.4175,-53.154,36.399,18.941,1.5396,16.363
150.86,-17.146,-6.1998,-53.455,37.578,16.635,0.15167,16.447
151.15,-14.053,-3.9772,-53.66,38.605,14.264,-1.239,16.417
151.37,-10.959,-1.7537,-53.77,39.475,11.839,-2.6227,16.273
151.51,-7.8647,0.46678,-53.785,40.186,9.3685,-3.9899,16.015
151.57,-4.7725,2.6804,-53.706,40.734,6.8635,-5.331,15.644
151.55,-1.6837,4.8835,-53.533,41.119,4.3335,-6.6366,15.164
151.46,1.4003,7.0723,-53.267,41.338,1.7886,-7.8977,14.577
151.29,4.4779,9.2432,-52.908,41.392,-0.76112,-9.1055,13.887
151.05,7.5477,11.393,-52.457,41.281,-3.3057,-10.251,13.099
150.74,10.608,13.517,-51.917,41.005,-5.8351,-11.327,12.218
150.35,13.659,15.614,-51.287,40.567,-8.3396,-12.326,11.25
149.88,16.697,17.679,-50.57,39.968,-10.809,-13.24,10.202
149.35,19.723,19.709,-49.768,39.21,-13.235,-14.064,9.0804
148.75,22.734,21.701,-48.881,38.299,-15.607,-14.791,7.8932
148.08,25.729,23.653,-47.912,37.237,-17.916,-15.415,6.6487
147.34,28.708,25.561,-46.863,36.028,-20.154,-15.934,5.3554
146.53,31.669,27.423,-45.735,34.679,-22.312,-16.342,4.0223
145.66,34.61,29.235,-44.532,33.194,-24.382,-16.638,2.6588
144.72,37.532,30.996,-43.254,31.58,-26.355,-16.818,1.2742
143.72,40.432,32.702,-41.906,29.843,-28.225,-16.882,-0.12156
142.66,43.309,34.351,-40.488,27.99,-29.985,-16.828,-1.5188
141.53,46.164,35.941,-39.004,26.029,-31.627,-16.658,-2.9077
140.35,48.994,37.469,-37.456,23.967,-33.146,-16.372,-4.2784
139.11,51.798,38.933,-35.847,21.813,-34.536,-15.971,-5.6212
137.81,54.576,40.331,-34.18,19.574,-35.791,-15.46,-6.9266
136.46,57.327,41.662,-32.458,17.261,-36.908,-14.84,-8.1853
135.05,60.049,42.922,-30.683,14.881,-37.882,-14.117,-9.3884
133.59,62.743,44.11,-28.858,12.444,-38.71,-13.295,-10.527
132.08,65.406,45.225,-26.987,9.9591,-39.388,-12.381,-11.594
130.51,68.038,46.265,-25.073,7.4365,-39.915,-11.379,-12.58
128.9,70.639,47.229,-23.118,4.8858,-40.288,-10.299,-13.48
127.24,73.208,48.114,-21.127,2.3166,-40.507,-9.1456,-14.285
125.53,75.743,48.92,-19.101,-0.26116,-40.57,-7.9287,-14.992
123.78,78.244,49.646,-17.045,-2.8376,-40.478,-6.6563,-15.594
121.98,80.71,50.29,-14.962,-5.403,-40.232,-5.3373,-16.088
120.14,83.141,50.851,-12.855,-7.9474,-39.832,-3.9811,-16.469
118.26,85.536,51.33,-10.727,-10.461,-39.281,-2.5972,-16.735
116.34,87.894,51.724,-8.5829,-12.935,-38.581,-1.1953,-16.884
114.38,90.215,52.034,-6.4249,-15.359,-37.734,0.2147,-16.916
112.38,92.497,52.258,-4.2567,-17.725,-36.745,1.6229,-16.829
110.34,94.741,52.397,-2.082,-20.023,-35.616,3.0193,-16.624
108.27,96.946,52.451,0.095938,-22.245,-34.354,4.3942,-16.303
106.16,99.11,52.418,2.2735,-24.383,-32.962,5.7379,-15.868
104.01,101.23,52.3,4.4472,-26.428,-31.447,7.0408,-15.323
101.84,103.32,52.097,6.6135,-28.373,-29.814,8.2939,-14.671
99.632,105.36,51.808,8.769,-30.211,-28.069,9.4883,-13.916
97.394,107.36,51.434,10.91,-31.935,-26.22,10.616,-13.065
95.126,109.31,50.975,13.034,-33.539,-24.273,11.668,-12.123
92.828,111.22,50.433,15.136,-35.016,-22.235,12.639,-11.096
90.502,113.09,49.808,17.213,-36.362,-20.116,13.521,-9.9934
88.148,114.92,49.101,19.263,-37.572,-17.921,14.307,-8.8216
85.767,116.69,48.313,21.281,-38.641,-15.661,14.993,-7.589
83.36,118.43,47.445,23.265,-39.565,-13.342,15.575,-6.3045
80.927,120.11,46.498,25.211,-40.342,-10.975,16.047,-4.9771
78.469,121.75,45.473,27.115,-40.968,-8.5665,16.407,-3.6161
75.987,123.35,44.373,28.976,-41.442,-6.1268,16.653,-2.2311
73.481,124.89,43.199,30.789,-41.762,-3.6643,16.783,-0.83166
70.951,126.38,41.952,32.552,-41.926,-1.1882,16.796,0.5724
68.398,127.83,40.635,34.262,-41.935,1.2927,16.693,1.9714
65.823,129.23,39.249,35.916,-41.789,3.7692,16.475,3.3556
63.225,130.57,37.796,37.511,-41.488,6.2324,16.142,4.7155
60.606,131.87,36.279,39.045,-41.034,8.6735,15.699,6.0419
57.966,133.11,34.699,40.515,-40.428,11.084,15.148,7.3256
55.304,134.3,33.059,41.918,-39.673,13.454,14.493,8.5579
52.623,135.44,31.362,43.252,-38.772,15.776,13.739,9.7306
49.921,136.52,29.61,44.515,-37.728,18.041,12.892,10.836
47.2,137.55,27.806,45.705,-36.545,20.242,11.958,11.866
44.459,138.53,25.953,46.82,-35.228,22.369,10.942,12.815
41.7,139.45,24.053,47.857,-33.78,24.416,9.8533,13.675
38.923,140.32,22.109,48.815,-32.208,26.375,8.6987,14.442
36.128,141.13,20.125,49.692,-30.518,28.239,7.4863,15.111
33.316,141.88,18.103,50.487,-28.714,30.001,6.2246,15.677
30.488,142.58,16.048,51.198,-26.805,31.653,4.9224,16.137
27.644,143.22,13.961,51.823,-24.797,33.191,3.5887,16.488
24.785,143.8,11.847,52.362,-22.697,34.609,2.2326,16.727
21.911,144.32,9.7082,52.814,-20.512,35.9,0.86356,16.855
19.024,144.78,7.5493,53.177,-18.252,37.06,-0.50921,16.87
16.124,145.19,5.3734,53.45,-15.923,38.084,-1.8763,16.772
13.213,145.53,3.1842,53.634,-13.535,38.969,-3.2285,16.562
10.289,145.81,0.98539,53.728,-11.095,39.71,-4.5567,16.243
7.3561,146.04,-1.2194,53.73,-8.6139,40.305,-5.852,15.816
4.4133,146.2,-3.4263,53.641,-6.0995,40.75,-7.1056,15.285
1.4622,146.3,-5.6315,53.462,-3.5612,41.045,-8.3093,14.654
-1.4963,146.34,-7.8313,53.191,-1.0085,41.187,-9.4549,13.927
-4.4613,146.32,-10.022,52.829,1.5492,41.175,-10.535,13.11
-7.4316,146.24,-12.199,52.377,4.1026,41.01,-11.542,12.207
-10.406,146.1,-14.359,51.835,6.642,40.69,-12.47,11.226
-13.384,145.89,-16.498,51.204,9.1581,40.217,-13.313,10.172
-16.364,145.62,-18.613,50.484,11.641,39.592,-14.065,9.0538
-19.345,145.29,-20.699,49.678,14.083,38.818,-14.721,7.8782
-22.326,144.9,-22.752,48.784,16.472,37.895,-15.277,6.6534
-25.306,144.44,-24.77,47.806,18.802,36.829,-15.729,5.3875
-28.283,143.93,-26.747,46.745,21.062,35.621,-16.075,4.089
-31.256,143.35,-28.681,45.602,23.243,34.276,-16.312,2.7667
-34.225,142.7,-30.568,44.379,25.339,32.799,-16.439,1.4295
-37.187,142,-32.405,43.077,27.34,31.196,-16.455,0.086092
-40.142,141.23,-34.187,41.7,29.238,29.471,-16.36,-1.2544
-43.088,140.4,-35.912,40.249,31.026,27.632,-16.155,-2.5831
-46.025,139.5,-37.577,38.726,32.697,25.684,-15.842,-3.8912
-48.95,138.55,-39.177,37.135,34.244,23.635,-15.421,-5.17
-51.863,137.53,-40.711,35.477,35.661,21.494,-14.897,-6.4109
-54.762,136.45,-42.174,33.756,36.943,19.267,-14.273,-7.6059
-57.647,135.31,-43.565,31.974,38.083,16.963,-13.552,-8.7469
-60.514,134.1,-44.88,30.135,39.076,14.591,-12.741,-9.8263
-63.364,132.84,-46.118,28.241,39.92,12.161,-11.843,-10.837
-66.195,131.51,-47.274,26.295,40.61,9.6804,-10.866,-11.772
-69.006,130.13,-48.348,24.302,41.142,7.1606,-9.8146,-12.626
-71.795,128.68,-49.337,22.265,41.515,4.6107,-8.6972,-13.392
-74.56,127.18,-50.239,20.186,41.727,2.041,-7.5209,-14.065
-77.301,125.61,-51.052,18.071,41.775,-0.53854,-6.2933,-14.642
-80.016,123.99,-51.774,15.922,41.66,-3.1175,-5.0228,-15.117
-82.704,122.31,-52.404,13.743,41.382,-5.6857,-3.7177,-15.488
-85.363,120.57,-52.941,11.538,40.941,-8.2327,-2.3868,-15.752
-87.991,118.78,-53.382,9.3112,40.338,-10.748,-1.0391,-15.908
-90.588,116.93,-53.728,7.0664,39.576,-13.222,0.31655,-15.954
-93.152,115.02,-53.978,4.8077,38.656,-15.644,1.6709,-15.889
-95.681,113.06,-54.13,2.5391,37.583,-18.005,3.0148,-15.715
-98.175,111.04,-54.185,0.2647,36.36,-20.294,4.3392,-15.432
-100.63,108.98,-54.142,-2.0114,34.991,-22.503,5.6351,-15.042
-103.05,106.85,-54.001,-4.2851,33.483,-24.621,6.8937,-14.547
-105.42,104.68,-53.762,-6.5522,31.839,-26.641,8.1063,-13.95
-107.76,102.46,-53.425,-8.8086,30.067,-28.553,9.2647,-13.257
-110.05,100.19,-52.991,-11.05,28.174,-30.35,10.361,-12.47
-112.29,97.868,-52.461,-13.273,26.167,-32.025,11.387,-11.596
-114.49,95.5,-51.836,-15.472,24.053,-33.569,12.336,-10.64
-116.64,93.086,-51.116,-17.645,21.842,-34.977,13.202,-9.6089
-118.75,90.628,-50.304,-19.786,19.541,-36.243,13.978,-8.5091
-120.8,88.125,-49.399,-21.892,17.161,-37.361,14.658,-7.3483
-122.79,85.581,-48.405,-23.959,14.71,-38.327,15.239,-6.1344
-124.74,82.995,-47.324,-25.983,12.199,-39.136,15.715,-4.8756
-126.62,80.369,-46.156,-27.961,9.6368,-39.785,16.083,-3.5805
-128.45,77.705,-44.905,-29.888,7.0353,-40.272,16.34,-2.2581
-130.22,75.004,-43.573,-31.761,4.4045,-40.593,16.484,-0.91736
-131.93,72.267,-42.163,-33.577,1.7552,-40.749,16.515,0.43238
-133.58,69.496,-40.677,-35.332,-0.90158,-40.738,16.431,1.7818
-135.17,66.693,-39.118,-37.023,-3.555,-40.561,16.233,3.1215
-136.69,63.859,-37.49,-38.647,-6.1941,-40.217,15.922,4.4422
-138.14,60.996,-35.796,-40.201,-8.808,-39.71,15.499,5.7346
-139.53,58.105,-34.04,-41.681,-11.386,-39.041,14.969,6.9897
-140.85,55.189,-32.224,-43.085,-13.917,-38.213,14.333,8.1987
-142.09,52.248,-30.353,-44.411,-16.391,-37.23,13.597,9.353
-143.27,49.284,-28.431,-45.656,-18.797,-36.096,12.765,10.444
-144.37,46.3,-26.46,-46.818,-21.126,-34.816,11.843,11.465
-145.4,43.297,-24.446,-47.895,-23.368,-33.396,10.838,12.408
-146.36,40.276,-22.393,-48.885,-25.513,-31.841,9.7551,13.267
-147.23,37.24,-20.304,-49.786,-27.554,-30.159,8.603,14.034
-148.04,34.19,-18.183,-50.597,-29.482,-28.356,7.3893,14.706
-148.76,31.128,-16.035,-51.316,-31.288,-26.441,6.1226,15.276
-149.41,28.056,-13.864,-51.942,-32.966,-24.42,4.8115,15.74
-149.98,24.974,-11.674,-52.475,-34.509,-22.304,3.4651,16.096
-150.48,21.886,-9.4691,-52.914,-35.91,-20.1,2.0928,16.34
-150.89,18.793,-7.2534,-53.258,-37.166,-17.818,0.70417,16.471
-151.23,15.696,-5.031,-53.508,-38.269,-15.467,-0.69114,16.487
-151.48,12.597,-2.8059,-53.661,-39.218,-13.056,-2.0834,16.387
-151.66,9.4976,-0.58208,-53.72,-40.007,-10.596,-3.4629,16.174
-151.76,6.3992,1.6367,-53.684,-40.634,-8.0961,-4.8201,15.846
-151.79,3.3035,3.8465,-53.554,-41.098,-5.5664,-6.1453,15.408
-151.74,0.21196,6.0437,-53.33,-41.396,-3.0171,-7.4295,14.861
-151.61,-2.874,8.2246,-53.013,-41.528,-0.45822,-8.6635,14.209
-151.4,-5.9529,10.386,-52.604,-41.494,2.1002,-9.8389,13.456
-151.13,-9.0233,12.524,-52.105,-41.294,4.648,-10.947,12.608
-150.77,-12.084,14.635,-51.515,-40.93,7.1754,-11.981,11.67
-150.35,-15.133,16.716,-50.838,-40.404,9.6724,-12.932,10.649
-149.85,-18.17,18.764,-50.074,-39.717,12.129,-13.795,9.5511
-149.28,-21.194,20.775,-49.225,-38.874,14.537,-14.563,8.3842
-148.64,-24.202,22.747,-48.293,-37.878,16.886,-15.23,7.1565
-147.94,-27.194,24.677,-47.28,-36.732,19.167,-15.793,5.8763
-147.16,-30.169,26.562,-46.187,-35.443,21.372,-16.246,4.5525
-146.32,-33.125,28.398,-45.018,-34.015,23.492,-16.587,3.1945
-145.42,-36.061,30.184,-43.773,-32.454,25.519,-16.813,1.8116
-144.45,-38.977,31.917,-42.456,-30.767,27.445,-16.923,0.41351
-143.41,-41.87,33.594,-41.07,-28.96,29.264,-16.914,-0.98985
-142.32,-44.741,35.212,-39.615,-27.041,30.967,-16.789,-2.3886
-141.16,-47.588,36.77,-38.095,-25.017,32.55,-16.546,-3.773
-139.95,-50.41,38.265,-36.514,-22.896,34.006,-16.188,-5.1331
-138.68,-53.206,39.695,-34.872,-20.688,35.329,-15.717,-6.4593
-137.35,-55.974,41.058,-33.174,-18.399,36.515,-15.136,-7.7421
-135.97,-58.716,42.351,-31.422,-16.04,37.559,-14.45,-8.9725
-134.53,-61.428,43.574,-29.619,-13.619,38.458,-13.662,-10.142
-133.04,-64.111,44.724,-27.768,-11.146,39.208,-12.779,-11.241
-131.5,-66.763,45.799,-25.872,-8.6309,39.807,-11.807,-12.263
-129.91,-69.384,46.799,-23.935,-6.0827,40.253,-10.751,-13.201
-128.27,-71.973,47.721,-21.959,-3.5116,40.543,-9.6209,-14.046
-126.58,-74.528,48.564,-19.947,-0.92734,40.678,-8.4229,-14.794
-124.85,-77.051,49.328,-17.904,1.6601,40.658,-7.1658,-15.44
-123.07,-79.538,50.01,-15.832,4.2408,40.481,-5.8586,-15.977
-121.25,-81.991,50.61,-13.734,6.805,40.15,-4.5104,-16.403
-119.39,-84.408,51.127,-11.615,9.3428,39.666,-3.1307,-16.715
-117.48,-86.788,51.56,-9.4768,11.845,39.031,-1.7292,-16.909
-115.54,-89.131,51.908,-7.3235,14.301,38.248,-0.31581,-16.986
-113.55,-91.436,52.172,-5.1585,16.703,37.32,1.0995,-16.943
-111.53,-93.703,52.35,-2.9853,19.041,36.25,2.5068,-16.782
-109.47,-95.93,52.443,-0.80731,21.306,35.044,3.8961,-16.504
-107.37,-98.118,52.449,1.3719,23.49,33.705,5.2577,-16.111
-105.24,-100.27,52.37,3.5489,25.585,32.24,6.5819,-15.605
-103.08,-102.37,52.205,5.7201,27.583,30.654,7.8595,-14.99
-100.89,-104.44,51.954,7.882,29.477,28.953,9.0815,-14.271
-98.658,-106.46,51.618,10.031,31.259,27.143,10.239,-13.452
-96.401,-108.44,51.197,12.164,32.923,25.232,11.325,-12.54
-94.113,-110.38,50.692,14.277,34.463,23.228,12.331,-11.54
-91.796,-112.27,50.103,16.368,35.873,21.137,13.25,-10.461
-89.452,-114.12,49.432,18.431,37.149,18.967,14.075,-9.3101
-87.08,-115.92,48.678,20.465,38.285,16.728,14.802,-8.0947
-84.681,-117.68,47.845,22.466,39.277,14.426,15.426,-6.8239
-82.256,-119.39,46.931,24.43,40.123,12.071,15.941,-5.5066
-79.805,-121.05,45.94,26.354,40.818,9.6716,16.345,-4.152
-77.33,-122.67,44.872,28.236,41.362,7.2363,16.635,-2.7698
-74.831,-124.24,43.729,30.072,41.751,4.7743,16.808,-1.3695
-72.307,-125.76,42.512,31.858,41.985,2.2946,16.865,0.039134
-69.761,-127.24,41.224,33.593,42.063,-0.19387,16.806,1.4462
-67.191,-128.66,39.866,35.273,41.985,-2.682,16.629,2.8421
-64.599,-130.03,38.44,36.895,41.751,-5.1607,16.338,4.2171
